,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_196,0.3921649852509803,-0.006600019302513706,0.03864247523843111,-0.08141989336897695,0.011513994289058572,-0.019648188807140362,-0.07271905645456325,-0.14590471285419013,0.07901235169312638,0.015787912144056806,0.12249958673501485,0.03627052876087141,0.013779009054245025,-0.08722925726185138,-0.028041841467906274,0.04609129310245473,-0.015029347848705982,0.03268618578526311,0.040526250584657954,0.05056192082832275,-0.027770029047761553,0.005641623343569802,0.020648258235174032,-0.02405947241555234,-0.04697883396678793,0.006662290323864582,0.019495203003250756,0.004002797049422349,0.028617155709973315,-0.007987193985055515,0.012377502997303901,-0.005301628074341923,-0.031052259086869143,0.03569061412456334,0.0010196523940208264,0.016853874671183277,0.028554812379679616,0.04116145278586903,0.030017719863846215,0.008575625215185179,-0.04153807839866507,-0.029214371741287777,0.019059065071104893,0.017607173799410427,0.02338197743807987,0.03384123764075803,-0.01317141844447735,-0.025277260546872654,-0.004798733318339709,-0.010408734964439517,0.0,0.0794312238488315,0.0,0.15886244769766297,0.9531746861859779,0.0,0.0,0.0,0.03268853176603305,0.11574982342328491,0.21264357433450787,0.015085409054797399,0.37594912473179853,0.37594912473179853,0.19139228168164288,-0.7998891149814644,0.20037553733217492,-0.0022355887554845744,0.026749872063467583
SEQ_197,0.4149405008836941,-0.5169072722310611,0.3063802503745417,0.02640348083993297,-0.04941697713787423,0.03492456669220581,-0.06743089987836745,0.11937459808320912,0.0975977994403764,-0.06539089172276899,0.03626915579993947,0.059030671361926974,-0.018360088505765874,-0.030267483539879667,-0.02853070240154002,0.002496578569610746,0.016282880710686846,-0.06447272977435109,-0.04048356800063001,-0.007739129052592913,-0.0012247723388328965,-0.019244002015370368,-0.002451328515203005,0.0624560073406364,0.037129082098440694,0.0035410182560820552,0.0006843419256542069,-0.01568923536519039,-0.04217515208480313,-0.015236138540792515,-0.04058136322342788,0.00459421891825716,0.019734320098791846,0.015041887319419623,-0.0026603233171505294,-0.0009073137369090127,-0.009145420108293495,-0.015022299672391864,-4.850972390846998e-05,-0.007268823404702793,-0.010415182052904249,0.013763911031821278,-0.014731930557490013,-0.02824595293827518,0.002170001422455133,-0.0027093079369939965,-0.009078362250639224,-0.028428580554294147,0.017600579751450778,-0.02655201893819665,0.0,0.0,0.0,0.2583623147314805,0.9473284873487617,0.08612077157716017,0.0,0.13703852346819845,0.011252756098868064,0.0,0.061171733385276476,0.07584656674846259,0.4080379045115012,0.0,0.1659815204792547,-0.8752223378818822,0.1974667025312959,-0.0026456092750974753,0.03067514884740769
SEQ_198,-0.2912893855837902,-0.16724380561916494,-0.11207572019483683,0.0004214507252251743,-0.07725386872768854,-0.02192864176237365,0.032555649817525505,0.0035316059930330895,0.008520779153679584,0.032929757204961226,0.03878464666693155,-0.02943189805441994,-0.09664923690596937,-0.038879920393792414,-0.04047506033143767,-0.10206658064535959,0.044374583383456706,-0.08918278584379173,0.03533805964768829,0.0070659877589014436,-0.019849807942783435,-0.07974460802021036,-0.03590932652505116,0.021942895867064098,0.028726134699572484,0.04295183566368961,-0.013613359856762423,0.04341638098892022,-0.007711724638262002,-0.007416397082952237,0.006216299805432681,0.037696588252467994,-0.07439886009950171,-0.03348228168905467,-0.01666596320065436,0.02203233135598599,-0.041500004283248626,-0.02554728788705271,0.007012584638589641,0.010161576004432831,0.005691746085058262,0.001375607580926592,0.006398601902973823,0.00469130811544605,-0.05798880232382967,-0.0012290880354696994,0.017598568131271353,0.04293635321928871,0.04534220178811511,-0.00725098017289513,0.1445620672377507,0.0,0.0,0.1445620672377507,0.9396534370453795,0.1445620672377507,0.0,0.021316722460298695,0.0,0.023185536383147038,0.17648494383544475,0.14905682554725733,0.39304788723876233,0.39304788723876233,0.20386301205329999,-0.7866835412625024,0.17216840349804063,-0.002806689884471081,0.030753182377818628
SEQ_199,-0.39305933575264895,0.05382960076496221,-0.025055312632928383,0.01708312126175113,-0.008261622958713782,0.04995555425183017,-0.10405244786569672,-0.03989267296692271,-0.004788403362430802,-0.020639665957834025,0.004128127121748784,0.015225987211625536,-0.0339048134667051,0.02245356942602407,-0.029361484230471527,0.0028478346240063007,-0.003897481640546397,-0.026571115983127204,-0.027944589092633667,-0.009678642434943568,-0.02073947363042201,-0.039893655328402555,0.007506405165273524,-0.013145198163427057,-0.012414496041724602,0.032062846634293325,0.0047618031260797025,-0.02330594415771143,0.02161966128966991,-0.005370682988185157,0.05743888170617892,0.09261761428113885,0.018384056072877467,0.03832566406422817,-0.021727888427338925,-0.02008946613962527,0.01668197444502694,-0.01113464466400144,0.015822271354007853,-0.00853982663331755,-0.013376857385782643,0.001079351884144681,-0.020741638899857927,0.016987026891848625,0.0071150339293661454,0.08341262735061403,0.005260324497503076,0.032431187063047,-0.03234288554550602,-0.0014588930206717596,0.10526500586310508,0.15789750879465764,0.10526500586310508,0.05263250293155254,0.8947525498363932,0.15789750879465764,0.05263250293155254,0.06524058987639958,0.0,0.04172044701957069,0.050553689913060564,0.3366009781848481,0.6398213810031104,0.1599553452507776,0.12669730316893277,-0.7309559280833835,0.11841652678141465,-0.002390635770236288,0.025805494610583016
SEQ_200,-0.3019142652527119,-0.10981880415926594,-0.046881904083908035,0.012358187783214816,0.031055814762181482,-0.11961880986666405,-0.02013720245655964,-0.001083417205021375,-0.050077666596768586,-0.053223862368037084,-0.0181525542467563,0.0003294761963148622,-0.001260814487463137,-0.06877658707701907,0.04232663769815378,0.08729017277390326,0.001749104525656592,0.010186364867815345,0.049901073058008914,0.021788762542315196,0.0031245351656496727,0.022051868083492215,-0.029883822841380952,-0.005704450530261552,0.02777463012900934,0.012636591783901054,-0.019397482483759936,-0.009898826891321552,-0.002423063524387929,0.001221148624926835,0.027381115653154296,-0.03619075753863874,-0.011402216902193901,-0.0012781476667569948,-0.008812693661237745,0.0237951990085535,-0.0259509633825913,0.006269484613558766,-0.011121117667494998,0.02161439185005843,-0.013216482780746766,-0.049080597118305286,-0.011311880915460678,0.022161018212123677,-0.02216107069479169,0.0012766864647017996,0.03115962116338719,-0.00670721933390174,0.04000586167992123,0.0024458402993588996,0.0,0.0,0.0,0.0,0.9318944475873001,0.23297361189682503,0.23297361189682503,0.026625425458450012,0.10882918156567796,0.012696924487625421,0.06864245039821132,0.07479056722770398,0.723487439743211,0.0,0.2526143295192776,-0.6314015700658556,0.11679906944726132,-0.0013810522280050576,0.020977427027861227
SEQ_201,-0.34390690439340593,0.14982199175704422,-0.0060514739127816245,-0.11135785999244355,0.016006158899317863,-0.012638245104866781,-0.05693839151826336,-0.026426924573832836,-0.014968067290530006,0.020116603430891902,-0.004164044902820529,0.009611232001348597,-0.011937889998075227,0.0386429433579406,0.005110494740321705,-0.031032010704105297,0.016037023149457826,-0.030345586216672014,0.02400633086886254,-0.028638741126811113,0.05836937635343081,0.005629558772251815,-0.030909825197453864,0.05654117977959876,0.04818183087327918,0.0071260829864015105,0.002698756309164397,0.0041760828279422705,-0.02160362485482865,0.0327123473196543,0.03134904003500808,-0.0014647358128225898,-0.007013033826432642,-0.005674735045710364,-0.01591754924769204,-0.00924699101858381,0.06732268559647385,-0.02610651171981362,-0.023787036707403196,-0.007427300260081821,-0.012139725979976673,-0.02052587793790145,-0.009306273067396691,-0.04134735918928744,0.0018173295673456135,-0.009220512144097982,-0.02298656542429254,-0.021543732221970462,-0.00427843959075442,0.02483407851024741,0.08517523043222944,0.0,0.08517523043222944,0.08517523043222944,0.9369275347545238,0.08517523043222944,0.08517523043222944,0.0,0.2781259260413477,0.03541432397198185,0.0853492246253236,0.0,0.6778004462835753,0.16945011157089382,0.18026607613924875,-0.6661412038037341,0.18735113872229128,-0.0018256277172509058,0.023010236799458173
SEQ_202,-0.31676591468948395,-0.1375957391927287,0.06511822000951051,0.11992667453619053,-0.07082513336048882,0.24513414830652397,0.15786437453063779,0.0817177379336567,-0.04413253303235396,0.14420167912168644,0.03292506772044193,-0.15619885597361574,0.038540022905552335,0.023099231242079188,-0.08011187210957171,-0.08696500455229197,0.027644641994812515,0.048813955527564304,0.05211315867641054,-0.06849631631622678,0.12064406983274441,0.12808425472762505,0.0950171288014238,-0.041707528807766694,0.2922180140756392,0.02657274954379085,0.02590241805470131,-0.2193041534815849,0.081209834672512,0.09613076120228475,-0.07596551330090119,0.23946487344583886,0.0011358547433123467,0.042085588101004726,-0.23930767281337267,-0.08364859724686872,-0.12291923916656787,0.11527723708307659,-0.09919375318687472,0.23811910214616183,-0.07237626084754391,0.04516564271250341,-0.06443145767380551,0.10058403353371247,-0.04045746302942401,0.04561120781746955,0.055837121541463836,-0.028260387121200235,0.03819072327512491,0.016829266167241282,0.0,0.0,0.0,0.0,0.9376578626729422,0.1875315725345884,0.0,0.0,0.11052405291565863,0.0,0.0,0.2709503194266635,0.8071162699814778,0.0,0.14666951572781692,-0.5593858819088048,0.1172128291184905,-0.0017006995480270263,0.01992674884545089
SEQ_203,-0.2781999385142731,0.034888933396581764,0.10212259034043343,-0.1684029527650303,-0.08291519241480463,0.2558289616464289,0.11988346062437312,0.07937931763818383,-0.16135683098557865,0.28069422863702004,-0.0004514006962258916,-0.04884816358911807,0.059622834964030265,0.0211546760771531,0.03331936232763098,-0.031031524658048752,0.013728359207721592,0.003247020377667755,-0.0005394694862433747,0.07149611969519504,-0.0743070939943828,-0.012531724094215673,0.12771264089249187,0.2164518028999917,-0.07737133275214826,0.08551076460795483,-0.12492228680781685,0.04654907824902708,-0.024590631291607865,0.039784320960192895,-0.2510518930377866,-0.14275045874600611,-0.05224681059460165,0.028072175141496198,-0.028990032136777224,0.0399937734280916,-0.10394801018213301,-0.05442255032708614,-0.0761595475980134,0.037647685575120576,0.09348650217067986,0.17547865022143994,0.10035498453724755,-0.01684749381236492,0.07596320138573949,-0.029417794246527806,0.046201476596056,-0.03508372922955699,-0.05858618167857674,0.06780648168575847,0.14451552521594163,0.09634368347729443,0.19268736695458885,0.0,0.8670931512956498,0.2408592086932361,0.14451552521594163,0.01799546335619596,0.0,0.09680623153835485,0.0023175748553215924,0.30373615763986866,0.6143272057870347,0.30716360289351735,0.12286544115740694,-0.7067328025239259,0.11431497240796808,-0.0022402993695203955,0.02474879058341284
SEQ_204,-0.43605998752708297,-0.2156638290877004,-0.010724927403694408,0.025186758280230946,0.012331228172324763,-0.09989198337421616,0.18416568701010347,0.07322305202657717,0.011931198825957025,-0.019571005547624573,0.003942306333309293,0.015306863837582625,0.015684535612634533,-0.02724892122115545,-0.017779807904435486,0.0026028985131840783,0.025597568859191577,-0.030257392704706572,0.03915905340641688,-0.0782154663007031,0.09979708537508497,0.009205499381822831,-0.03360945631130758,0.026919848309110074,0.02946789412188366,0.008415697980414447,-0.006992837235912769,0.01345980551910157,-0.032079208531371715,0.013008341857328371,0.032480950344337116,-0.03445593261268097,-0.0012093487344182418,0.024681746464342576,0.01516310179155651,0.018139010762216513,0.04681865501447957,-0.007155245737705775,-0.015095308024973879,0.00018555482647677625,-0.006947313382305698,0.019130875306926635,0.022940947388860298,-0.015598479035851587,-0.002530026665241709,-0.01307103402757865,-0.038263999393938444,-0.06454974007016705,-0.08020587458215572,-0.024845246337697788,0.18713991593236468,0.0,0.37427983186472935,0.09356995796618234,0.7485596637294587,0.4678497898309117,0.0,0.15126128273412354,0.0,0.09804832049647515,0.0,0.06647915068804372,0.6354766656414046,0.3177383328207023,0.15196181134903153,-0.6582234790054221,0.19629183944149184,-0.0012017341875281873,0.018146307137847782
SEQ_205,-0.12326793698645232,-0.10416898432898923,-0.06727468305992151,-0.0736248806978453,0.08817266020950028,-0.05366346617568352,-0.0007975743277383318,0.006944046362755104,0.004422693344254037,-0.06773175424548773,0.016149937274631057,0.025565954708865832,-0.051696041228531504,-0.0324479487209548,-0.12443682846167341,-0.021896166803628728,-0.009475433204284175,0.02524860200043885,0.06673122965200724,-0.08827911208257093,0.03817763779635356,0.004824348522196419,0.019255568382100196,-0.029401538523953826,-0.014875266828486137,0.03777364956442647,-0.021964783378244035,0.0043427520388524665,-0.006843814170399841,0.0035714659224884548,0.024685393373626806,-0.05430578161452785,-0.07188845498810888,-0.005517049466941504,-0.039735608634840894,-0.005134689483858122,-0.018065783461693102,0.01554607178431328,-0.020747324013099217,-0.011391217859396468,0.05118421090108832,-0.03275478606710556,0.02253548028394,-0.040697880432267235,-0.018531710382475662,0.03352290487147614,0.006103683036563211,-0.023974056680789117,0.04799282007550839,0.07451357688103362,0.2131120417535806,0.07103734725119354,0.3551867362559677,0.07103734725119354,0.8524481670143224,0.2131120417535806,0.14207469450238708,0.03234942692618106,0.03340613450619695,0.0,0.13343141915984438,0.07808196443460666,0.3825331083130538,0.0,0.1493700708650972,-0.8886636805811895,0.20236841181411921,-0.0019595634959100067,0.026020219075545428
SEQ_206,-0.15995642120108722,0.3790456819159349,-0.024100607776857914,-0.05622926442142283,0.048348843120692174,0.008971011311623311,-0.0920165697634344,0.14598810431577022,0.10887649302913008,0.10235022326597047,0.02592626848159932,-0.08023093676878468,0.019262891751198153,0.13836467904626076,0.014326587931642413,0.01841486875775053,0.01074607346780796,0.0453997768109129,-0.014224736676731834,0.02352808099530288,0.032143325140925896,-0.02443976114538125,0.0011092676785171979,0.02794145157237462,-0.01922710387077106,0.026842475030132616,0.07182720042084723,0.030923730832053967,0.02927633124974208,-0.013764081268967897,-0.019989431506818908,0.08241672951759878,-0.012588553851799784,-0.0034888576360798873,-0.0335006152944381,-0.011173211682674261,0.02211656777051778,-0.05791297351196566,-0.022368770805052916,0.01379561671610289,-0.01845138134790126,0.026229653598690426,0.030584788890272285,-0.10180160127956683,-0.0445536893318238,-0.0569345700762013,-0.0026232522487012835,-0.06022269870251225,-0.0313236853330055,-0.02317768206890251,0.0,0.0,0.15274120898800098,0.30548241797600195,0.9164472539280059,0.0763706044940005,0.0763706044940005,0.08092848732307185,0.0,0.12020002886222662,0.09961232707442236,0.029833286554042344,0.7885449721948332,0.08761610802164813,0.08706332500573868,-0.5883882927916426,0.12746923341559463,-0.0020399344492763863,0.022065175864996685
SEQ_207,-0.3193006752130343,-0.11553058685206846,-0.08283210909054314,0.036218803650905455,0.02159180148274953,-0.0759472735498325,0.07441968610302244,0.09072694576468901,0.03365562008507756,-0.0792206278640164,0.05367677852757936,0.032510217474776906,-0.06512831434407453,-0.043539092567256306,-0.026423721163557255,-0.03361417018312548,-0.058306646446356684,0.056389813924313595,0.06257258454391171,-0.01183998644143274,-0.07821675742635356,0.024729467058325356,0.0016330587248147143,-0.01261385648345494,0.05603127418563081,0.03297812772581904,0.002951751037728707,0.04371416707032932,0.051664235136494235,-0.03070770537912612,0.00143552929124135,0.013767719941197897,-0.06482490743176056,-0.01037990696001169,-0.011932304209597636,-0.003990339991936393,0.005398123653128534,0.034441006659725784,-0.10035586482357704,-0.009459352357337072,-0.01072792337492316,-0.010828735449833711,0.026368284506696798,-0.01961264013746825,-0.04194340782411091,0.030756470622804753,0.03198902383831351,-0.009359689842293469,-0.06169828038165753,0.000508531255678287,0.19278024586470902,0.0,0.38556049172941803,0.0,0.7711209834588361,0.38556049172941803,0.0,0.0,0.016301734438644588,0.05125834970239037,0.04752852680512375,0.2564026019532027,0.8014876283671858,0.17810836185937462,0.12513933231011823,-0.548365301657145,0.09600630136036614,-0.0013206760336968912,0.017654528356106425
