,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_022,0.5603737074265137,0.2536861241867657,0.14687415210796576,-0.09259975538619981,-0.006872956071607176,0.24101849412294427,0.026518464702393746,0.253534325639196,0.06222383161335041,0.04182094752110848,0.09090423674773321,-0.015505584071145736,-0.11365967850375573,0.03148308831558821,-0.03805765798730539,0.00177909468466045,-0.0327687233311753,0.05247872731769709,-0.040377462864934786,0.002415362327198884,0.026357817277870926,0.020441731430041896,-0.05817787960208676,0.0442788907695536,-0.008946202628116339,0.022295176382318125,0.010201559726599486,0.03799616201950747,-0.04610484974844917,0.026099417868397763,0.017012344085589336,-0.005340806579870832,-0.008385767833053719,0.021387759672981465,-0.03363848966421246,0.016966661094161693,0.019045579641262834,0.008113258386344796,0.008208432283665619,0.019919609142262408,-0.011655820258634125,-0.0011962272752370673,0.022762794178217326,-0.029603698957009594,-0.018511295235253647,0.014540674325756758,-0.02057366446199822,-0.0014705002174589,-0.006698090138916321,-0.02294274459802935,0.15734956336620473,0.10489970891080318,0.31469912673240946,0.10489970891080318,0.7867478168310237,0.3671489811878111,0.05244985445540158,0.0,0.0035672834836596844,0.2723838191713931,0.14623013036346447,0.045686609539294876,0.6189046283236295,0.15472615708090737,0.08803384799430938,-0.7420940484728701,0.18472105897869365,-0.0015925133189111326,0.02095081034575332
SEQ_023,-0.29726350188545697,-0.25975699918707396,0.04543754208554513,0.08455922146619868,-0.014624422869902351,-0.015283034478030111,-0.008366927416324344,0.11799037914024044,-0.16291870652206952,0.21096637567705098,0.004320020667015478,0.02789458931361678,0.01089413996724041,-0.06461735300349476,0.006077017759805122,-0.12412676285734403,0.09377448438343566,0.048302738488968405,0.01484780486716371,0.021183558738684192,-0.09507703763715691,0.0319633539922362,-0.028377002256027916,0.020988150962801787,-0.024565358458449357,-0.08505408095772474,-0.023995196977453625,0.048635214546434435,0.012859581439782716,-0.05627209746714534,0.11210866572086707,0.057120546726224915,0.04055268828418612,-0.0672334051910411,0.04647225021898697,-0.04007127187811953,-0.03941587778589593,0.048309683345004455,-0.013816455034318716,-0.03165066522877034,0.03858884959338901,0.06772576765131694,-0.014059386915544517,-0.07162201261931637,-0.05402234850781759,-0.031669822351791214,0.015095839030169901,-0.026978613093734265,0.02299119166021347,-0.020098026552543828,0.040052521940693406,0.08010504388138681,0.08010504388138681,0.12015756582208022,0.9612605265766417,0.08010504388138681,0.040052521940693406,0.002095611404567272,0.02931040578924493,0.059796419180944235,0.03949861450921861,0.18188527279104624,0.8431449721807233,0.10539312152259041,0.07946454826305047,-0.5146309247139325,0.08126707071460909,-0.001222858665553639,0.015277779736429823
SEQ_024,0.25530272029082846,0.0951382256461436,0.09978435549907855,-0.1738358696571723,-0.07164304843677706,0.1522152830834878,0.12230077136785167,-0.07620539765477012,-0.08142164130472111,-0.11150599345930809,-0.11530871539606954,-0.016868980427300166,-0.02622739374153717,0.04134046783534172,0.11008145975834392,0.025376617824017504,0.06378295172050748,0.07145171064992711,0.08596811636534755,-0.001467877267832429,-0.04608162885821646,0.10386423200861862,-0.018687885575027742,-0.0713362265435911,0.03840602698080253,-0.018104420935503726,-0.09695416400853257,0.011347562609386084,0.031818987250886284,0.005113678975631804,0.020756628490625918,0.04112383104458549,0.030779588327355018,-0.009207867515115962,-0.01016855196997331,-0.007667802202952512,-0.015121179350365055,-0.04447988832446368,0.01593442301796989,-0.03663891816522792,-0.024922829869860608,-0.00047132026412684264,0.0520469336788925,0.025676855374828115,-0.005752803817115535,-0.01390159162867803,-0.011632651169906553,0.03325349601552399,0.007022776525657459,-0.009219063197660042,0.19552805967806705,0.09776402983903353,0.09776402983903353,0.0,0.8798762685513017,0.09776402983903353,0.2932920895171006,0.2679006853990934,0.0,0.0,0.033497556881876125,0.0,0.7547855737085495,0.08386506374539439,0.11427766927943851,-0.6021349233685841,0.21745450701007857,-0.0016151831314682047,0.018720730030126937
SEQ_025,-0.40173646423586845,0.06631714548923699,-0.04142366378586595,0.26700299031256064,0.16869955622661414,0.11387737767496427,0.040053485778342904,-0.016043450837450537,-0.10142975396444424,-0.18992725791451823,-0.0017702837706631248,-0.02197954987751833,-0.03512118892677558,-0.019249922219088896,-0.030675026185436688,0.008240443402076008,-0.015304145798593283,-0.013383351302494064,-0.004684821206487057,0.007181355362601654,0.05573487296572736,0.008065633790189332,0.023772876248044732,-0.02221188373071838,-0.05289952060971948,0.08968492052952226,0.021554775987272557,-0.0755107433730291,-0.05349692441049227,-0.0091370809943244,-0.0626777580013111,-0.039864553049591446,-0.008635305999930905,0.0041293934352587755,0.009951285136184226,0.037771790497191184,-0.017083622192989097,0.03865603875117926,0.03639696504247008,0.056212249792657584,-0.025387143933801284,0.021015150130376605,0.03355712919876953,-0.037870113496786637,0.024661817046326733,0.01650567051916045,-0.007945889970483167,0.003219363899677675,0.04543795850829462,-0.020100756892538953,0.05971067526791985,0.029855337633959925,0.08956601290187977,0.08956601290187977,0.9255154666527575,0.1492766881697996,0.08956601290187977,0.0,0.0,0.079112886798294,0.2676934612501842,0.12122720558650786,0.7610332693330706,0.1691185042962379,0.10375648777093514,-0.6113890657549561,0.08543350257905934,-0.0016337011595632135,0.0190720646794872
SEQ_026,-0.41899143778811593,0.010853906695212438,0.05029368916545118,-0.346421317045936,0.0003775348835534495,0.014193831546341925,-0.1461709706014066,-0.18255645812646343,0.27633931919737664,-0.028607347364798485,0.04418430266121043,0.0023868911632855473,-0.044695516333084835,-0.00270926082434857,-0.025981395230242045,-0.06492366492580398,0.0534037556837714,0.062114189013653405,0.06906324219042662,-0.13428164225515204,0.07142196824442351,-0.011129552535873095,0.07082053178348414,-0.013163648854923014,-0.037448648902044857,-0.0002761049036505054,-0.06025928084902654,-0.0034627709404676434,0.0012261494146288622,0.017496096065445332,-0.01856515639267005,-0.016230568657562332,0.10572586810859705,0.07860701177087227,0.0743926446598549,-0.01525402681857291,0.03273215795169835,-0.0011610078436296578,-0.05137516989675367,0.015421286722346913,-0.11534698788652707,-0.013231814464492578,0.03348222953685105,0.003245836639894768,-0.01938087015846187,0.012081532412209184,-0.006244780552467353,0.07260042245991855,-0.06110815384709533,0.02692746940248885,0.048300978438070144,0.048300978438070144,0.14490293531421045,0.048300978438070144,0.9177185903233328,0.048300978438070144,0.048300978438070144,0.08591516058195356,0.0,0.31734680748971067,0.1303530826313415,0.006961934262721038,0.8335120675126517,0.16670241350253034,0.04893456961523728,-0.5102483519719905,0.12083345258314336,-0.0008142434704240935,0.010889425791264245
SEQ_027,-0.2924529300604119,-0.10422550360213312,0.0205644917333123,-0.004357175303962779,0.02252142534768406,0.11998308084599059,-0.018638427973535387,0.007298487847664881,0.09567954109953128,0.06313179886681125,0.11756463947123492,-0.0859831321990622,0.12122536345553302,-0.01583142466363178,0.0308789326499502,0.0983888430524385,-0.040524640701676454,0.010041527913720063,-0.06980051901341339,-0.03833780699415966,-0.11285470113630595,0.24723771064764355,0.14508221908106375,-0.09445262973820216,0.04993194302995443,-0.04691869066731651,-0.0722304445374116,0.08747110502543061,-0.0010513121903790918,0.07553124080666149,0.05730717843558945,-0.07190598256794843,-0.07159194752776284,-0.2044597513602815,-0.07443836720333141,0.04194001269313944,-0.009353426991808812,-0.13482965248962347,0.0908408750023298,0.11406662134225755,0.07033797163617603,-0.06930596594231594,-0.0744232553711542,0.036311936789223336,-0.12403186321698058,-0.08821956998402253,0.04094498917573619,-0.058700048627531906,-0.05061275093359488,0.07967056532992076,0.0,0.0,0.0,0.060935531341693626,0.974968501467098,0.12187106268338725,0.0,0.020305198192545018,0.05779240361656233,0.0,0.09972033274432855,0.13105082409306212,0.7774241237640515,0.0863804581960057,0.098562317685186,-0.6044802024884561,0.11239108388140988,-0.0018649883107328025,0.020101458806446603
SEQ_028,-0.21953930741523198,-0.3796049406370797,-0.0028071806255504286,0.06858795786443592,-0.06888846222153037,-0.04661773163468711,0.11881591389662605,0.0811275777671693,0.0030756028411393207,0.10387406771180412,-0.013699777992373414,0.06979584151685939,-0.04304130743364299,0.017616053730469025,-0.07071713750846276,-0.14696679549892172,0.09677105934170421,0.05155301885562816,0.11038347695105101,-0.07495316785252948,0.05328638739339782,0.039170973293441644,0.06913877829047521,-0.06008550883526049,-0.04434600564889094,-0.017870390735759172,-0.05497899035893761,0.002890692338441524,-0.01883066775564877,0.008392633231605003,0.015205749267197219,0.10768274550055891,-0.039632499599024075,0.015390843099481473,-0.004634814504432867,-0.051755222810061785,-0.03546633269569362,-0.006913871513824218,0.08619019167146173,-0.07298164843930177,-0.06027149560487212,-0.05456886930156592,-0.07670426492146523,0.05451053373988685,0.003075353929629968,0.0219146431753228,-0.02437414685115576,-0.057660862634102375,-0.004328840942448071,-0.07624870710799515,0.4882559221318276,0.16275197404394254,0.4882559221318276,0.0,0.4882559221318276,0.4882559221318276,0.0,0.07229064651030297,0.023569270718622914,0.038682307491128186,0.0588252466826507,0.09590742568954863,0.43316710148645443,0.43316710148645443,0.20610370151371624,-0.7404948260227914,0.18295194902092615,-0.0011971414336532458,0.021174334400411794
SEQ_029,-0.10562329217847095,-0.21731550926406468,0.17877013512312956,-0.24324783898221342,0.12364244125864687,-0.004634924291082307,-0.04481188633744596,-0.08697853797581886,-0.04050468585904236,0.05055435368852443,-0.021997141652899656,-0.007591151655914868,-0.10273608560668453,-0.07463241428729017,0.027133275241272275,0.050315720176615605,0.013610140531522758,-8.587700302370366e-05,-0.030837471603810326,-0.03232514868887733,0.006470381617234381,-0.00934838228015156,-0.05979812256905572,-0.03125163780524786,0.06361198800151446,-0.017269871090422495,0.0006453941170042163,-0.05777355517662673,0.020656134925229625,-0.09139516709255882,0.005700196450918711,-0.0017695020450977992,0.009158049430652765,0.059243624584524396,-0.007452681941698234,-0.010286722078848475,-0.00533285636782846,0.10872690389175141,-0.0850092228557971,0.015255186844527382,0.040400844700599375,-0.014207488085721483,-0.03278862271613176,0.005494442755306005,0.0562431142506936,-0.018686581813640885,-0.02091165999745976,0.007720734344832243,-0.007336168522911821,0.07697282076982308,0.11458853320307559,0.028647133300768898,0.1432356665038445,0.1432356665038445,0.9167082656246047,0.1432356665038445,0.08594139990230669,0.02773874837988722,0.06399929334526867,0.2642610177059685,0.029394916949747257,0.03458581388548989,0.5919005136514527,0.14797512841286317,0.1284948583433217,-0.7649973632203942,0.15978543873173637,-0.0019312054667735023,0.022138946909654435
SEQ_030,-0.5176804870649407,0.37229869013804745,-0.07107419264257199,0.03344119751051383,-0.15932259004685853,-0.17141677394323893,-0.053043683312269156,0.03099297411450899,0.01329724596755265,0.13810176228427753,-0.01855488800350039,-0.0014610061803459228,-0.01791416102271955,0.014427159904087411,0.029413135876153424,0.020581247816286553,0.0667979535431152,-0.016791668421996118,-0.0026211391368035847,0.04303985999082557,0.009814580332631892,-0.010429680204586117,-0.024922846974317923,-0.041501309178681826,-0.012409487888336682,-0.023869768766567188,0.0691913488251352,0.0019514320484038089,0.01830308129451896,-0.023666960829117612,0.008365309271900552,-0.02367704875854964,-0.02979853804993797,-0.04164177815920965,-0.008655361483199227,-0.02572391258989117,-0.010920734294724585,0.010979165712380915,0.012305768029994571,0.02526703554266886,0.04752678663768988,-0.02613032697707502,0.0035534712375533467,0.0035160896763942327,-0.0026196093599321476,0.0033859332761404597,0.00776729800837904,0.024368459612011655,0.029034905334919228,-0.010431464946978629,0.0,0.11828711408235368,0.0,0.23657422816470736,0.9462969126588294,0.0,0.11828711408235368,0.0,0.022409932102605078,0.11850862563234364,0.07761833249089323,0.0,0.3861737468038036,0.3861737468038036,0.1969876183191119,-0.781701379269896,0.22638350346469582,-0.001861586453878507,0.02501100338759914
SEQ_031,-0.2269896898414082,0.005680754176637477,-0.12422405816025195,-0.16647741162528124,0.019484557618869,-0.10636895336758212,0.038056971387364455,-0.07225104402407216,-0.00213122318370244,0.09500131037128193,0.10139291611137846,0.08936122748701272,0.08194416010755501,0.06776909999523376,-0.08718398093091026,-0.006705695883991398,0.07431442498802687,-0.011636892793958523,0.01773484334891824,-0.05479664374573298,-0.010539493291578866,-0.016338424968481122,-0.011478540192722372,0.0456318951146346,-0.021792656004920277,0.061967630078744985,0.12843610242594894,-0.03218009431912697,-0.03326934578891464,-0.02611423883736881,-0.02734817977082806,-0.08667130317916542,0.017572290037946157,0.05417626156214762,-0.060497076290426534,0.005906341778145739,-0.0063096871176422115,-0.12784908724364769,0.05553346719403017,0.02305621303753961,0.05887379945089368,-0.0540638742042428,-0.0213861094722775,-0.1126521993463115,-0.016798712214031113,-0.05192531832859638,0.08969104324685885,-0.05685156997468407,-0.10597150691078124,0.05716196786933762,0.21680010700211202,0.07226670233403734,0.28906680933614937,0.14453340466807468,0.7949337256744109,0.28906680933614937,0.21680010700211202,0.16127445907346796,0.0,0.0,0.2291762820145377,0.04809321942804596,0.7626401249585428,0.0,0.05641811194210282,-0.625609590208529,0.1531176499785712,-0.0015928272359751142,0.019029588898842854
SEQ_032,0.008683418712536793,0.0024457425243259007,-0.08247005087927822,-0.231355396056232,0.025294897114738316,-0.10903514151010084,-0.029038633040781053,-0.12698482587685192,-0.010945355962283118,0.010319890011571879,-0.021592691958259635,0.025044066426321447,-0.0377175050468461,0.04275004364708276,-0.13512065665292367,-0.0874836602715377,-0.06852958810065608,0.040288523474675965,-0.021730286295312234,0.03618306676790899,-0.07547589404372772,0.049838483664504475,0.020817914724754517,0.0865152043918735,0.051112537293059174,0.004318677667706386,0.06376987031052148,-0.020995446004470213,0.015821670239738225,-0.010227084239983152,0.003191942316437906,-0.048293095828628674,0.008846423566522765,0.016698882010115445,-0.058700228744911785,0.040208704121278055,0.02824370530961938,-0.00023057446456589722,-0.0602736593645254,-0.07102928364100534,-0.08737444899420567,0.017860287254039146,0.05309123863729069,0.08537620273232154,0.04319364984262724,0.026091287919241014,-0.016342807394524598,-0.02460588854146838,0.020011384953866777,0.002158661084739604,0.4275252308477117,0.14250841028257055,0.14250841028257055,0.14250841028257055,0.7837962565541382,0.14250841028257055,0.0,0.06469960322750082,0.013743286191140238,0.05261360334791889,0.3383901732688,0.0,0.6586785138288055,0.0,0.16718751268437568,-0.7161819638416925,0.1579339946874986,-0.0011658380493926159,0.018161493171989125
SEQ_033,-0.21956577218589454,-0.4342101524136403,0.14067779903712269,-0.15923713682536159,0.15575127494890523,0.1717720109252055,-0.11378531849439404,-0.10972915411030482,0.02921841567627715,0.1316014619599542,0.013568286672610463,-0.10646618396010357,0.011688932226467877,0.02044215959580262,0.008809464931940621,-0.10456511288148204,0.05295394502756412,0.004317911633160662,0.08895899072410295,-0.1054604042104832,0.035198000834283524,0.06463298477090353,0.04760530631599297,-0.02970544817726923,-0.06822579328483322,-0.01265899290352953,0.045807468092403464,0.03989043845570828,0.06195266827311256,0.013382084692735174,-0.06784536361277176,0.02129418465056194,-0.073897975345316,0.04400112736903058,0.05346953446300423,-0.00481607674624686,0.06682855759354252,0.014364332694761287,-0.007228418902137049,0.02804150474237432,-0.0441374147978604,-0.05166541833227113,-0.014286001753474612,-0.025988622528207446,0.019094013370278416,0.0003644143255943045,0.014793389484669649,0.013659436444678126,-0.05030959839235572,0.0348238101345235,0.0,0.0,0.09668699651980171,0.09668699651980171,0.966869965198017,0.09668699651980171,0.09668699651980171,0.06033652119111667,0.0,0.14397745250275915,0.05830065690259752,0.0,0.39444472152871934,0.0,0.2013028234008637,-0.8758198936169563,0.19105548767078048,-0.0009765023338048103,0.01808026459506348
